"x","y","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","frost","counts.cru","species_occ"
133.564236111704,-24.1826388886667,21.1837501525879,15.3586111068726,46.112377166748,645.845275878906,37.0066680908203,3.67000007629395,33.3366661071777,25.398889541626,17.5844440460205,28.5394439697266,12.8344440460205,255.886672973633,83.3933334350586,0.54666668176651,118.951148986816,146.003326416016,11.8066663742065,116.143333435059,28.8833332061768,11.2166662216187,NA,0
134.063541667263,-24.1826388886667,21.9652786254883,15.4972219467163,46.8335723876953,637.785888671875,37.5699996948242,4.44999980926514,33.1199989318848,26.4633331298828,17.5550003051758,29.2088890075684,13.7144441604614,249.16667175293,85.5699996948242,0.479999989271164,123.42813873291,148.740005493164,10.6199998855591,121.016670227051,25.4766674041748,8.51666641235352,NA,0
134.562847222823,-24.1826388886667,22.5293064117432,15.72194480896,47.5230598449707,634.198486328125,38.0166664123535,4.90000009536743,33.1166648864746,26.908332824707,17.531665802002,29.6916675567627,14.2966661453247,239.039993286133,85.9966659545898,0.486666679382324,126.641357421875,147.523330688477,9.32999992370605,120.24666595459,22.4599990844727,7.32999992370605,NA,0
135.062152778382,-24.1826388886667,22.7840270996094,15.716944694519,47.7050476074219,631.585205078125,38.2133331298828,5.23000001907349,32.9833335876465,27.463888168335,17.7911109924316,29.9183330535889,14.5944442749023,239.509994506836,85.2099990844727,0.713333368301392,123.997352600098,147.24333190918,10.0500001907349,120.373336791992,22.3899993896484,6.36999988555908,NA,0
135.561458333941,-24.1826388886667,23.0674991607666,15.5194444656372,47.2982177734375,633.380065917969,38.439998626709,5.59333324432373,32.8466682434082,28.2199993133545,17.7888889312744,30.2127780914307,14.8450002670288,230.726669311523,78.2699966430664,1.19333338737488,115.844184875488,137.853332519531,11.5233335494995,115.069999694824,22.283332824707,5.48000001907349,NA,0
136.0607638895,-24.1826388886667,23.4536113739014,15.385555267334,47.1698951721191,633.790832519531,38.7666664123535,6.11666679382324,32.6500015258789,29.3366661071777,18.102222442627,30.603889465332,15.2200002670288,225.080001831055,69.7799987792969,1.98000001907349,104.643135070801,129.279998779297,13.4166669845581,112.333335876465,21.8933334350586,4.26999998092651,NA,0
136.560069445059,-24.1826388886667,23.8593063354492,15.2669448852539,47.090747833252,632.43408203125,39.0533332824707,6.60333347320557,32.4500007629395,29.8061103820801,18.1655559539795,30.9722213745117,15.6216669082642,215.843338012695,60.9599990844727,2.70666670799255,93.9357986450195,119.286666870117,14.5133333206177,106.133331298828,21.3500003814697,3.25666666030884,NA,0
137.059375000618,-24.1826388886667,24.1120834350586,15.147500038147,47.0844383239746,629.746765136719,39.2066650390625,7.01333332061768,32.1933326721191,30.2199993133545,18.7222213745117,31.192777633667,15.90944480896,212.053329467773,55.1166648864746,3.02666664123535,85.0010223388672,114.01000213623,15.5600004196167,102.540000915527,21.986665725708,2.58666658401489,NA,0
137.558680556177,-24.1826388886667,24.2793064117432,15.0469446182251,46.8042869567871,629.905883789062,39.3833351135254,7.21000003814697,32.1733322143555,30.3705558776855,18.5083332061768,31.3505554199219,16.0722217559814,204.729995727539,53.1300010681152,2.92666673660278,84.6969223022461,108.910003662109,15.8266668319702,98.2099990844727,21.5766658782959,2.25333333015442,NA,0
138.057986111737,-24.1826388886667,24.2649993896484,14.9566669464111,46.691463470459,630.45263671875,39.3600006103516,7.3066668510437,32.0533332824707,30.3822231292725,19.5550003051758,31.34055519104,16.0611114501953,204.896667480469,56.4566650390625,2.58333325386047,91.2790222167969,111.050003051758,15.0500001907349,99.3766632080078,23.4333324432373,2.16333341598511,NA,0
138.557291667296,-24.1826388886667,24.5322227478027,14.9272222518921,46.5653533935547,631.802612304688,39.6733322143555,7.59666681289673,32.0766677856445,30.0450000762939,20.218334197998,31.6205558776855,16.2894439697266,205.919998168945,59.093334197998,2.34999990463257,95.7749404907227,113.339996337891,14.1833333969116,96.7533340454102,23.5699996948242,1.80666661262512,NA,0
139.056597222855,-24.1826388886667,24.5659713745117,14.9197225570679,46.7781982421875,627.158874511719,39.6733322143555,7.75666666030884,31.9166660308838,30.1533336639404,19.9127769470215,31.6000003814697,16.3938884735107,207.309997558594,59.1100006103516,2.29999995231628,94.8422622680664,114.290000915527,14.1066665649414,99.7200012207031,22.3666667938232,1.66333329677582,NA,0
139.555902778414,-24.1826388886667,24.5401382446289,14.8880558013916,46.6217880249023,630.387634277344,39.7099990844727,7.75333309173584,31.9566669464111,30.1550006866455,19.6511116027832,31.5961112976074,16.3038883209229,214.086669921875,57.8733329772949,2.91666674613953,88.4964599609375,114.346664428711,16.2600002288818,98.9433364868164,25.1666660308838,1.68666672706604,NA,0
140.055208333973,-24.1826388886667,24.5208339691162,14.8483333587646,46.6135711669922,626.757202148438,39.7066650390625,7.82999992370605,31.8766670227051,30.1949996948242,19.5705547332764,31.5755558013916,16.3544445037842,232.820007324219,60.6800003051758,3.42333340644836,85.9111480712891,122.333335876465,18.6599998474121,107.169998168945,26.6299991607666,1.61000001430511,NA,0
140.554513889532,-24.1826388886667,24.5866661071777,14.9161109924316,46.8273849487305,623.319274902344,39.7533340454102,7.88000011444092,31.8733329772949,30.4811115264893,20.2094440460205,31.5872230529785,16.4650001525879,244.803329467773,62.9466667175293,3.6966667175293,84.9208145141602,129.089996337891,19.8099994659424,113.823333740234,28.4233341217041,1.53333330154419,NA,0
141.053819445091,-24.1826388886667,24.595832824707,14.9399995803833,46.8679008483887,621.976379394531,39.776668548584,7.88000011444092,31.8966674804688,30.1127777099609,19.2555561065674,31.59055519104,16.4827785491943,252.866668701172,66.7300033569336,2.87999987602234,89.8942718505859,136.770004272461,17.8600006103516,118.24333190918,28.6499996185303,1.53333330154419,NA,0
141.553125000651,-24.1826388886667,24.4280548095703,14.9733333587646,46.8769111633301,622.280029296875,39.6333351135254,7.67000007629395,31.9633331298828,29.6550006866455,19.2755565643311,31.3994445800781,16.3044452667236,279.413330078125,74.7266693115234,2.5,93.5757675170898,151.986663818359,18.4300003051758,127.213333129883,32.1233329772949,1.80333340167999,NA,0
142.05243055621,-24.1826388886667,24.2563896179199,15.0244445800781,47.1650238037109,615.971435546875,39.4033317565918,7.52666664123535,31.8766670227051,29.3888893127441,19.851110458374,31.148889541626,16.2005558013916,308.193328857422,81.7699966430664,2.00666666030884,95.8836822509766,168.5,18.9166660308838,138.050003051758,37.75,2.04999995231628,NA,0
142.551736111769,-24.1826388886667,24.044584274292,15.073055267334,47.4916725158691,606.351684570312,39.1133346557617,7.34999990463257,31.763334274292,29.0872230529785,19.0788879394531,30.8322219848633,16.1305561065674,327.843322753906,87.25,1.60000002384186,97.8913421630859,179.013336181641,19.1700000762939,143.313339233398,40.2433319091797,2.35666656494141,NA,0
143.051041667328,-24.1826388886667,24.0848617553711,15.2524995803833,48.023323059082,600.883239746094,39.060001373291,7.26999998092651,31.7900009155273,28.7061100006104,19.1561107635498,30.773889541626,16.2244434356689,353.606658935547,95.7133331298828,1.37666666507721,99.9347610473633,194.710006713867,19.4500007629395,150.940002441406,40.7400016784668,2.52666664123535,NA,0
143.550347222887,-24.1826388886667,23.7220840454102,15.3152780532837,48.2885360717773,594.353698730469,38.6100006103516,6.86333322525024,31.7466659545898,28.3011112213135,18.968334197998,30.2950000762939,15.9511108398438,389.649993896484,105.833335876465,1.63999998569489,98.9218139648438,211.776672363281,22.3699989318848,163.356674194336,46.7033348083496,3.25999999046326,NA,0
144.049652778446,-24.1826388886667,23.5547218322754,15.5111112594604,48.8847045898438,586.517883300781,38.4133338928223,6.65333318710327,31.7600002288818,28.2800006866455,18.9316673278809,30.0483341217041,15.8866662979126,412.6533203125,113.733329772949,1.70333337783813,100.332153320312,227.49333190918,23.0200004577637,175.376663208008,48.7000007629395,3.68333339691162,NA,0
144.548958334005,-24.1826388886667,23.1934719085693,15.6536111831665,49.3407821655273,578.966430664062,37.906665802002,6.15000009536743,31.7566661834717,27.7616672515869,18.6322231292725,29.5483341217041,15.6050004959106,435.383331298828,121.863334655762,1.95333337783813,100.8681640625,242.966659545898,24.1200008392334,185.490005493164,50.533332824707,4.81666660308838,NA,0
145.048263889565,-24.1826388886667,22.9173603057861,15.869722366333,49.966552734375,569.943664550781,37.5299987792969,5.73666667938232,31.7933330535889,27.7783336639404,18.4594440460205,29.168888092041,15.4411106109619,462.963317871094,126.546669006348,2.1800000667572,99.7809295654297,258.493347167969,25.843334197998,200.763336181641,52.3899993896484,5.82333326339722,NA,0
145.547569445124,-24.1826388886667,22.2323608398438,15.9852771759033,50.504280090332,561.796752929688,36.7599983215332,5.07666683197021,31.6833343505859,26.9977779388428,18.1761112213135,28.4133338928223,14.8683338165283,489.739990234375,130.063339233398,2.85666656494141,96.6459121704102,268.446655273438,29.6999988555908,215.486663818359,59.310001373291,7.90333318710327,NA,0
146.046875000683,-24.1826388886667,21.489860534668,15.9536113739014,50.6044044494629,556.791564941406,35.9300003051758,4.37333345413208,31.5566673278809,26.2188892364502,17.4316673278809,27.614444732666,14.1877775192261,517.863342285156,131.733337402344,4.31333351135254,91.3223114013672,276.226654052734,34.939998626709,231.356658935547,64.533332824707,10.4799995422363,NA,0
146.546180556242,-24.1826388886667,20.8947219848633,15.7716665267944,50.5519714355469,548.541259765625,35.1733322143555,3.94000005722046,31.2333335876465,25.5194435119629,17.1849994659424,26.9144439697266,13.6677780151367,546.150024414062,131.373336791992,6.37333345413208,85.1150283813477,282.260009765625,42.0733337402344,235.816665649414,71.1699981689453,12.2933330535889,NA,0
147.045486111801,-24.1826388886667,21.0025005340576,15.4583330154419,50.4297485351562,538.33203125,35.0566673278809,4.37333345413208,30.6833324432373,25.6961116790771,16.9861106872559,26.9444446563721,13.9177780151367,559.256652832031,127.353332519531,7.99000024795532,79.5069808959961,283.123321533203,47.2966651916504,244.210006713867,71.2633361816406,10.533332824707,NA,0
147.54479166736,-24.1826388886667,21.4351387023926,15.1308336257935,50.6557769775391,523.004333496094,35.0233345031738,5.12333345413208,29.8999996185303,26.581111907959,16.9916667938232,27.1905555725098,14.5338888168335,567.103332519531,128.663330078125,8.14000034332275,80.3630218505859,291.286682128906,46.1333351135254,253.660003662109,67.0800018310547,7.87666654586792,NA,0
148.044097222919,-24.1826388886667,20.6216659545898,14.614444732666,50.1279220581055,513.551818847656,33.9833335876465,4.80000019073486,29.1833324432373,25.4994449615479,16.5877780914307,26.2794437408447,13.8188886642456,589.713317871094,130.149993896484,8.76333332061768,77.0719757080078,292.230010986328,51.4000015258789,259.713348388672,78.3633346557617,9.11666679382324,NA,0
148.543402778478,-24.1826388886667,20.598611831665,14.1911106109619,49.9897880554199,500.185516357422,33.6466674804688,5.23000001907349,28.4166660308838,25.2594451904297,16.4444446563721,26.1283340454102,13.9755554199219,597.690002441406,136.119995117188,7.496666431427,80.2846069335938,296.3466796875,47.8866653442383,259.206665039062,77.2399978637695,7.76000022888184,NA,0
149.042708334038,-24.1826388886667,21.1587505340576,13.8686113357544,50.2239608764648,480.856506347656,33.7633323669434,6.11666679382324,27.6466674804688,25.6827774047852,16.8711109161377,26.4905548095703,14.7861108779907,606.176635742188,147.210006713867,5.15000009536743,86.8337097167969,307.626678466797,43.0966682434082,263.833343505859,74.3666687011719,5.08333349227905,NA,0
149.542013889597,-24.1826388886667,21.546667098999,13.567777633667,50.6312637329102,460.578125,33.7033348083496,6.87333345413208,26.8299999237061,25.6494445800781,17.2055549621582,26.6255550384521,15.4133329391479,614.306640625,150.153335571289,3.77666664123535,88.109375,311.406677246094,42.6333351135254,260.32666015625,75.129997253418,3.27666664123535,NA,0
150.041319445156,-24.1826388886667,21.8952770233154,13.2977781295776,51.3112182617188,438.590301513672,33.5999984741211,7.65333318710327,25.9466667175293,25.8577785491943,17.6872215270996,26.7511119842529,16.0538883209229,637.900024414062,160.17333984375,3.39666676521301,90.6422653198242,330.126678466797,41.5666656494141,277.279998779297,74.4800033569336,1.86333334445953,NA,0
150.540625000715,-24.1826388886667,21.1169452667236,12.75,51.4347076416016,418.907073974609,32.5133323669434,7.69000005722046,24.8233337402344,24.8133335113525,17.2383327484131,25.7600002288818,15.5527772903442,712.849975585938,174.953338623047,4.08666658401489,89.4669952392578,364.17333984375,49.3266677856445,303.913330078125,90.0966644287109,1.81666660308838,NA,0
151.039930556274,-24.1826388886667,21.8425006866455,11.8599996566772,51.6646575927734,384.004241943359,32.3899993896484,9.40333366394043,22.986665725708,25.228889465332,18.3655548095703,26.138334274292,16.7511119842529,805.086669921875,202.75,5.08333349227905,91.0925598144531,420.1533203125,54.0800018310547,350.820007324219,99.8666687011719,0.303333342075348,NA,0
151.539236111833,-24.1826388886667,22.557638168335,10.2247219085693,49.8454284667969,352.98046875,31.9966659545898,11.453332901001,20.5433330535889,25.908332824707,19.4872226715088,26.5349998474121,17.8966674804688,939.093322753906,241.089996337891,6.496666431427,91.6226119995117,494.613342285156,63.6399993896484,421.830017089844,121.783332824707,0.00666666682809591,NA,0
113.592013889339,-24.6812499997778,22.8645839691162,11.113055229187,47.7936325073242,424.636962890625,33.9099998474121,10.6266670227051,23.283332824707,20.2305545806885,24.5566673278809,27.9511108398438,17.5555553436279,199.509994506836,68.4499969482422,0.310000002384186,121.619140625,124.596664428711,6.1966667175293,49.2599983215332,91.8733291625977,0.0199999995529652,NA,0
114.091319444898,-24.6812499997778,23.2855548858643,12.602222442627,48.7479476928711,475.993286132812,35.9166679382324,10.0433330535889,25.8733329772949,21.216667175293,24.3711109161377,28.9394435882568,17.3233337402344,198.226669311523,66.783332824707,0.446666657924652,118.631980895996,120.526664733887,7.17000007629395,56.4833335876465,85.3266677856445,0.0599999986588955,NA,0
